corporateID,corporateName,corporateKana,cityID,location,moddate
2000020118761,坂戸・鶴ケ島消防組合,サカドツルガシマショウボウクミアイ,11239,埼玉県坂戸市鎌倉町１６－１６,2018-04-02T15:00:00.000Z
4000020112399,坂戸市,サカドシ,11239,埼玉県坂戸市千代田１丁目１－１,2018-04-02T15:00:00.000Z
9000020118532,坂戸、鶴ケ島水道企業団,サカドツルガシマスイドウキギョウダン,11239,埼玉県坂戸市千代田１丁目１番１６号,2018-04-02T15:00:00.000Z
8000020118541,坂戸、鶴ケ島下水道組合,サカドツルガシマゲスイドウクミアイ,11239,埼玉県坂戸市千代田１丁目１番１６号,2018-04-02T15:00:00.000Z
5000020118214,坂戸地区衛生組合,サカドチクエイセイクミアイ,11239,埼玉県坂戸市大字上吉田６５１－１,2018-04-02T15:00:00.000Z
1000020112402,幸手市,サツテシ,11240,埼玉県幸手市東４丁目６－８,2018-04-02T15:00:00.000Z
3000020118711,埼玉西部環境保全組合,サイタマセイブカンキョウホゼンクミアイ,11241,埼玉県鶴ヶ島市大字高倉５９３番地４,2018-04-02T15:00:00.000Z
9000020112411,鶴ヶ島市,ツルガシマシ,11241,埼玉県鶴ヶ島市大字三ツ木１６－１,2018-04-02T15:00:00.000Z
1000020118176,入間西部衛生組合,イルマセイブエイセイクミアイ,11242,埼玉県日高市大字上鹿山７９２－４,2018-04-02T15:00:00.000Z
8000020112429,日高市,ヒダカシ,11242,埼玉県日高市大字南平沢１０２０,2018-04-02T15:00:00.000Z
8000020112437,吉川市,ヨシカワシ,11243,埼玉県吉川市きよみ野１丁目１番地,2018-05-15T15:00:00.000Z
8000020118681,吉川松伏消防組合,ヨシカワマツブシショウボウクミアイ,11243,埼玉県吉川市大字会野谷４８１番地,2018-04-02T15:00:00.000Z
1000020118184,入間東部地区衛生組合,イルマトウブチクエイセイクミアイ,11245,埼玉県ふじみ野市駒林１０６６番地,2018-04-15T15:00:00.000Z
9000020118656,入間東部地区事務組合,イルマトウブチクジムクミアイ,11245,埼玉県ふじみ野市大井中央１丁目１－１９,2018-04-18T15:00:00.000Z
8000020112453,ふじみ野市,フジミノシ,11245,埼玉県ふじみ野市福岡１丁目１－１,2018-04-02T15:00:00.000Z
8000020118087,蓮田白岡衛生組合,ハスダシラオカエイセイクミアイ,11246,埼玉県白岡市篠津１２７９番地の５,2018-04-02T15:00:00.000Z
8000020112461,白岡市,シラオカシ,11246,埼玉県白岡市千駄野４３２,2018-04-02T15:00:00.000Z
4000020113018,伊奈町,イナマチ,11301,埼玉県北足立郡伊奈町中央４丁目３５５番地,2021-06-30T15:00:00.000Z
6000020113247,三芳町,ミヨシマチ,11324,埼玉県入間郡三芳町大字藤久保１１００－１,2018-04-02T15:00:00.000Z
4000020118842,西入間広域消防組合,ニシイルマコウイキショウボウクミアイ,11326,埼玉県入間郡毛呂山町大字岩井２４５１,2018-04-02T15:00:00.000Z
6000020118907,毛呂山・越生・鳩山公共下水道組合,モロヤマオゴセハトヤマコウキョウゲスイドウクミアイ,11326,埼玉県入間郡毛呂山町大字川角１５１０番地,2018-04-02T15:00:00.000Z
6000020113263,毛呂山町,モロヤママチ,11326,埼玉県入間郡毛呂山町中央２丁目１,2018-04-02T15:00:00.000Z
6000020113271,越生町,オゴセマチ,11327,埼玉県入間郡越生町大字越生９００－２,2018-04-02T15:00:00.000Z
6000020118931,広域静苑組合,コウイキセイエンクミアイ,11327,埼玉県入間郡越生町大字鹿下３３８－６,2018-04-02T15:00:00.000Z
1000020113417,滑川町,ナメガワマチ,11341,埼玉県比企郡滑川町大字福田７５０－１,2018-04-02T15:00:00.000Z
1000020113425,嵐山町,ランザンマチ,11342,埼玉県比企郡嵐山町大字杉山１０３０－１,2018-04-02T15:00:00.000Z
1000020113433,小川町,オガワマチ,11343,埼玉県比企郡小川町大字大塚５５,2018-04-02T15:00:00.000Z
5000020118206,小川地区衛生組合,オガワチクエイセイクミアイ,11343,埼玉県比企郡小川町大字中爪１６８１－２,2018-04-02T15:00:00.000Z
8000020113468,川島町,カワジママチ,11346,埼玉県比企郡川島町大字下八ツ林８７０番地１,2018-04-02T15:00:00.000Z
3000020119032,埼玉中部資源循環組合,サイタマチュウブシゲンジュンカンクミアイ,11347,埼玉県比企郡吉見町大字下細谷１２１６－１,2020-09-17T15:00:00.000Z
8000020113476,吉見町,ヨシミマチ,11347,埼玉県比企郡吉見町大字下細谷４１１,2018-04-02T15:00:00.000Z
3000020118851,埼玉中部環境保全組合,サイタマチュウブカンキョウホゼンクミアイ,11347,埼玉県比企郡吉見町大字大串２８０８,2018-04-02T15:00:00.000Z
8000020113484,鳩山町,ハトヤママチ,11348,埼玉県比企郡鳩山町大字大豆戸１８４－１６,2018-04-02T15:00:00.000Z
8000020113492,ときがわ町,トキガワマチ,11349,埼玉県比企郡ときがわ町大字玉川２４９０,2018-04-02T15:00:00.000Z
5000020113611,横瀬町,ヨコゼマチ,11361,埼玉県秩父郡横瀬町大字横瀬４５４５,2018-04-02T15:00:00.000Z
4000020113620,皆野町,ミナノマチ,11362,埼玉県秩父郡皆野町大字皆野１４２０－１,2018-04-02T15:00:00.000Z
4000020118982,皆野・長瀞下水道組合,ミナノナガトロゲスイドウクミアイ,11363,埼玉県秩父郡長瀞町大字中野上２３４番地１,2018-04-02T15:00:00.000Z
3000020113638,長瀞町,ナガトロマチ,11363,埼玉県秩父郡長瀞町大字本野上１０３５－１,2018-04-02T15:00:00.000Z
3000020113654,小鹿野町,オガノマチ,11365,埼玉県秩父郡小鹿野町小鹿野８９,2018-04-02T15:00:00.000Z
1000020113697,東秩父村,ヒガシチチブムラ,11369,埼玉県秩父郡東秩父村大字御堂６３４,2018-04-02T15:00:00.000Z
7000020113816,美里町,ミサトマチ,11381,埼玉県児玉郡美里町大字木部３２３－１,2018-04-02T15:00:00.000Z
7000020113832,神川町,カミカワマチ,11383,埼玉県児玉郡神川町大字植竹９０９,2018-04-02T15:00:00.000Z
5000020113859,上里町,カミサトマチ,11385,埼玉県児玉郡上里町大字七本木５５１８,2018-04-02T15:00:00.000Z
4000020114081,寄居町,ヨリイマチ,11408,埼玉県大里郡寄居町大字寄居１１８０－１,2018-04-02T15:00:00.000Z
3000020114421,宮代町,ミヤシロマチ,11442,埼玉県南埼玉郡宮代町笠原１丁目４－１,2018-04-02T15:00:00.000Z
8000020118095,久喜宮代衛生組合,クキミヤシロエイセイクミアイ,11442,埼玉県南埼玉郡宮代町大字和戸１２７６－１,2018-04-02T15:00:00.000Z
5000020114642,杉戸町,スギトマチ,11464,埼玉県北葛飾郡杉戸町清地２丁目９－２９,2018-04-02T15:00:00.000Z
4000020114651,松伏町,マツブシマチ,11465,埼玉県北葛飾郡松伏町大字松伏２４２４,2018-04-02T15:00:00.000Z
4000020120006,千葉県,チバケン,12101,千葉県千葉市中央区市場町１－１,2018-04-02T15:00:00.000Z
6000020121002,千葉市,チバシ,12101,千葉県千葉市中央区千葉港１－１,2018-04-02T15:00:00.000Z
5000020128139,千葉県市町村総合事務組合,チバケンシチョウソンソウゴウジムクミアイ,12101,千葉県千葉市中央区中央４丁目１７－８,2018-04-02T15:00:00.000Z
1000020128902,千葉県後期高齢者医療広域連合,チバケンコウキコウレイシャイリョウコウイキレンゴウ,12103,千葉県千葉市稲毛区天台６丁目４－３,2018-04-02T15:00:00.000Z
6000020122025,銚子市,チョウシシ,12202,千葉県銚子市若宮町１－１,2018-04-02T15:00:00.000Z
6000020122033,市川市,イチカワシ,12203,千葉県市川市八幡１丁目１－１,2018-04-02T15:00:00.000Z
2000020128538,千葉県競馬組合,チバケンケイバクミアイ,12204,千葉県船橋市若松１丁目２－１,2018-04-02T15:00:00.000Z
4000020128619,四市複合事務組合,ヨンシフクゴウジムクミアイ,12204,千葉県船橋市本町２丁目７－８,2018-04-02T15:00:00.000Z
6000020122041,船橋市,フナバシシ,12204,千葉県船橋市湊町２丁目１０－２５,2018-04-02T15:00:00.000Z
5000020128015,三芳水道企業団,ミヨシスイドウキギョウダン,12205,千葉県館山市北条１１４５－１,2018-04-02T15:00:00.000Z
5000020122050,館山市,タテヤマシ,12205,千葉県館山市北条１１４５－１,2018-04-02T15:00:00.000Z
5000020128601,安房郡市広域市町村圏事務組合,アワグンシコウイキシチョウソンケンジムクミアイ,12205,千葉県館山市北条４２０－４,2018-04-02T15:00:00.000Z
7000020128112,君津中央病院企業団,キミツチュウオウビョウインキギョウダン,12206,千葉県木更津市桜井１０１０,2018-04-02T15:00:00.000Z
6000020128856,君津広域水道企業団,キミツコウイキスイドウキギョウダン,12206,千葉県木更津市新田２丁目８－１７,2019-03-31T15:00:00.000Z
1000020128571,君津郡市広域市町村圏事務組合,キミツグンシコウイキシチョウソンケンジムクミアイ,12206,千葉県木更津市新田３丁目２－２７,2018-04-02T15:00:00.000Z
9000020128911,かずさ水道広域連合企業団,カズサスイドウコウイキレンゴウキギョウダン,12206,千葉県木更津市潮見２丁目８番地,2019-04-03T15:00:00.000Z
4000020122068,木更津市,キサラヅシ,12206,千葉県木更津市富士見１丁目２番１号,2018-04-08T15:00:00.000Z
4000020122076,松戸市,マツドシ,12207,千葉県松戸市根本３８７－５,2018-04-02T15:00:00.000Z
4000020128759,北千葉広域水道企業団,キタチバコウイキスイドウキギョウダン,12207,千葉県松戸市七右衛門新田５４０－５,2018-04-02T15:00:00.000Z
4000020122084,野田市,ノダシ,12208,千葉県野田市鶴奉７－１,2018-04-02T15:00:00.000Z
4000020128635,長生郡市広域市町村圏組合,チョウセイグンシコウイキシチョウソンケンクミアイ,12210,千葉県茂原市下永吉２１０１,2018-04-02T15:00:00.000Z
8000020122106,茂原市,モバラシ,12210,千葉県茂原市道表１,2018-04-02T15:00:00.000Z
8000020122114,成田市,ナリタシ,12211,千葉県成田市花崎町７６０,2018-04-02T15:00:00.000Z
8000020122122,佐倉市,サクラシ,12212,千葉県佐倉市海隣寺町９７,2018-04-02T15:00:00.000Z
5000020128741,印旛郡市広域市町村圏事務組合,インバグンシコウイキシチョウソンケンジムクミアイ,12212,千葉県佐倉市宮小路町１２,2020-08-30T15:00:00.000Z
9000020128341,印旛衛生施設管理組合,インバエイセイシセツカンリクミアイ,12212,千葉県佐倉市宮本３３２,2018-04-02T15:00:00.000Z
2000020128686,佐倉市八街市酒々井町消防組合,サクラシヤチマタシシスイマチショウボウクミアイ,12212,千葉県佐倉市大蛇町２８１,2018-04-02T15:00:00.000Z
9000020128449,佐倉市、四街道市、酒々井町葬祭組合,サクラシヨツカイドウシシスイマチソウサイクミアイ,12212,千葉県佐倉市大蛇町７９０－４,2018-04-02T15:00:00.000Z
8000020128805,山武郡市広域水道企業団,サンブグンシコウイキスイドウキギョウダン,12213,千葉県東金市家徳３６１－８,2018-04-02T15:00:00.000Z
9000020128309,東金市外三市町清掃組合,トウガネシホカサンシチョウセイソウクミアイ,12213,千葉県東金市三ケ尻３４０,2018-04-08T15:00:00.000Z
7000020122131,東金市,トウガネシ,12213,千葉県東金市東岩崎１－１,2018-04-02T15:00:00.000Z
3000020128660,山武郡市広域行政組合,サンブグンシコウイキギョウセイクミアイ,12213,千葉県東金市東岩崎１－１７,2018-04-02T15:00:00.000Z
6000020128716,九十九里地域水道企業団,クジュウクリチイキスイドウキギョウダン,12213,千葉県東金市東金７６９－２,2018-04-15T15:00:00.000Z
6000020122157,旭市,アサヒシ,12215,千葉県旭市ニの２１３２,2021-05-12T15:00:00.000Z
7000020128384,東総衛生組合,トウソウエイセイクミアイ,12215,千葉県旭市ニの５９３３,2018-04-08T15:00:00.000Z
2000020128694,東総地区広域市町村圏事務組合,トウソウチクコウイキシチョウソンケンジムクミアイ,12215,千葉県旭市ハの６１２－１,2018-04-02T15:00:00.000Z
6000020122165,習志野市,ナラシノシ,12216,千葉県習志野市鷺沼２丁目１－１,2018-04-08T15:00:00.000Z
6000020122173,柏市,カシワシ,12217,千葉県柏市柏５丁目１０－１,2018-04-02T15:00:00.000Z
5000020128155,東葛中部地区総合開発事務組合,トウカツチュウブチクソウゴウカイハツジムクミアイ,12217,千葉県柏市布施２８１番地の１,2020-08-31T15:00:00.000Z
6000020122181,勝浦市,カツウラシ,12218,千葉県勝浦市新官１３４３－１,2018-04-02T15:00:00.000Z
5000020122190,市原市,イチハラシ,12219,千葉県市原市国分寺台中央１丁目１－１,2018-04-02T15:00:00.000Z
1000020122203,流山市,ナガレヤマシ,12220,千葉県流山市平和台１丁目１－１,2018-04-08T15:00:00.000Z
1000020122211,八千代市,ヤチヨシ,12221,千葉県八千代市大和田新田３１２－５,2018-04-02T15:00:00.000Z
9000020122220,我孫子市,アビコシ,12222,千葉県我孫子市我孫子１８５８,2018-04-02T15:00:00.000Z
8000020122238,鴨川市,カモガワシ,12223,千葉県鴨川市横渚１４５０,2018-04-08T15:00:00.000Z
2000030120006,鴨川市八色財産区,カモガワシヤイロザイサンク,12223,千葉県鴨川市横渚１４５０番地,2020-08-30T15:00:00.000Z
3000030120005,鴨川市粟斗財産区,カモガワシアワトザイサンク,12223,千葉県鴨川市横渚１４５０番地,2020-08-30T15:00:00.000Z
4000030120004,鴨川市滑谷財産区,カモガワシヌカリヤザイサンク,12223,千葉県鴨川市横渚１４５０番地,2020-08-30T15:00:00.000Z
5000030120003,鴨川市花房財産区,カモガワシハナブサザイサンク,12223,千葉県鴨川市横渚１４５０番地,2020-08-30T15:00:00.000Z
6000030120002,鴨川市打墨財産区,カモガワシウッツミザイサンク,12223,千葉県鴨川市横渚１４５０番地,2020-08-30T15:00:00.000Z
7000030120001,鴨川市天津、浜荻、清澄財産区,カモガワシアマツハマオギキヨスミザイサンク,12223,千葉県鴨川市横渚１４５０番地,2020-08-30T15:00:00.000Z
9000020128333,柏・白井・鎌ケ谷環境衛生組合,カシワシロイカマガヤカンキョウエイセイクミアイ,12224,千葉県鎌ケ谷市軽井沢２１０２－１,2018-04-02T15:00:00.000Z
